Ticker,Date,Time,Open,High,Low,Close,Vol
CAT,20031118,1600,71.8491,72.4834,70.6500,70.6500,1834000
CAT,20031119,1600,70.7622,72.2290,70.7028,72.1200,1795700
CAT,20031120,1600,72.0504,72.9127,71.7531,72.1000,1838200
CAT,20031121,1600,72.3788,72.6959,72.0913,72.2400,1505400
CAT,20031124,1600,72.3926,73.1061,72.3926,72.6800,1807700
CAT,20031125,1600,72.9924,74.6376,72.9429,74.3700,2382200
CAT,20031126,1600,74.8191,74.8191,73.6497,74.7200,1798100
CAT,20031128,1600,74.5871,75.5286,74.5474,75.3700,681300
CAT,20031201,1600,75.5649,76.1198,74.6531,76.1000,1762200
CAT,20031202,1600,75.8514,75.8514,74.5234,74.9000,1943500
CAT,20031203,1600,75.2459,75.6622,74.6712,74.8000,1379500
CAT,20031204,1600,74.8250,74.8944,73.9330,74.2700,1517100
CAT,20031205,1600,75.3145,76.4244,75.3145,75.8100,3244500
CAT,20031208,1600,75.7630,76.1792,75.3567,76.0900,1592400
CAT,20031209,1600,76.3350,76.6422,75.6414,75.7900,1806400
CAT,20031210,1600,75.7660,75.8849,75.0722,75.3200,1904900
CAT,20031211,1600,75.7138,77.4878,75.4165,77.2400,2298400
CAT,20031212,1600,77.2407,77.5777,76.7551,77.3200,1830100
CAT,20031215,1600,78.2858,78.9597,77.7903,77.8200,3056200
CAT,20031216,1600,77.8621,80.3891,77.8621,80.2900,4078500
CAT,20031217,1600,79.8728,81.3196,79.4071,81.2800,3193100
CAT,20031218,1600,81.4140,83.4456,80.8689,82.9600,4240700
CAT,20031219,1600,83.4449,83.9900,82.3548,83.9900,5053500
CAT,20031222,1600,83.8823,84.1895,82.9408,83.0300,2658400
CAT,20031223,1600,83.0387,83.3955,82.1964,82.9000,2024800
CAT,20031224,1600,82.5816,83.2060,82.2546,82.7600,837200
CAT,20031226,1600,82.5140,83.3564,82.3158,82.9600,388200
CAT,20031229,1600,83.1463,83.9986,83.1463,83.8400,1268700
CAT,20031230,1600,83.7462,84.0138,83.1119,83.3200,1092700
CAT,20031231,1600,83.6477,83.6675,82.2602,82.2800,2238000
CAT,20040102,1600,82.4253,82.9407,81.7812,81.9100,2086400
CAT,20040105,1600,83.0994,84.3977,82.9607,84.1400,3092100
CAT,20040106,1600,83.5617,83.7104,82.4518,82.6500,3095200
CAT,20040107,1600,82.7708,82.7708,81.5716,81.7500,3101600
CAT,20040108,1600,82.0021,82.4480,81.0209,81.1200,2422200
CAT,20040109,1600,80.3246,80.9193,79.4822,79.7300,3034300
CAT,20040112,1600,80.3721,81.9578,80.3325,81.7100,2083100
CAT,20040113,1600,82.2060,82.8501,80.2437,81.7600,2614100
CAT,20040114,1600,81.7310,83.3167,81.7310,82.9500,2249000
CAT,20040115,1600,83.6172,84.6126,82.2136,83.0000,1860300
CAT,20040116,1600,83.6206,84.5663,83.2822,83.7600,2541700
CAT,20040120,1600,83.2235,83.6316,81.7800,81.7800,2401700
CAT,20040121,1600,81.8354,83.1395,81.0689,83.0200,2033300
CAT,20040122,1600,83.1720,84.3268,82.7539,83.6200,2055400
CAT,20040123,1600,83.7004,83.7900,82.7746,83.7900,2337600
CAT,20040126,1600,83.3160,84.6996,82.2907,84.6200,2317500
CAT,20040127,1600,85.3133,85.3133,81.6300,81.6300,4624500
CAT,20040128,1600,80.9324,81.7786,78.8419,79.2600,3921500
CAT,20040129,1600,79.6376,79.7969,76.4023,76.9100,5429000
CAT,20040130,1600,76.6950,78.0885,76.6552,77.7700,4520700
CAT,20040202,1600,77.8966,78.1952,76.8812,77.1400,3907200
CAT,20040203,1600,77.0981,77.0981,76.0728,76.6900,4105500
CAT,20040204,1600,75.8984,76.1671,75.4206,75.5500,4233500
CAT,20040205,1600,75.4524,76.7862,74.9348,75.9700,3940500
CAT,20040206,1600,76.0496,78.4585,76.0496,78.1400,2614800
CAT,20040209,1600,78.1064,78.3254,77.1707,77.3200,1469800
CAT,20040210,1600,77.1855,77.4443,75.8019,76.2100,2866300
CAT,20040211,1600,75.9621,78.6000,75.6734,78.6000,3178300
CAT,20040212,1600,78.3897,78.8874,77.8124,78.3300,1548200
CAT,20040213,1600,78.1451,78.7026,76.9505,77.0700,1874500
CAT,20040217,1600,78.2939,79.5283,78.1446,79.1600,2370000
CAT,20040218,1600,78.8586,79.1871,77.9129,78.5500,1539700
CAT,20040219,1600,78.8867,79.3645,78.1202,78.1700,1686400
CAT,20040220,1600,78.1722,78.2917,75.7433,76.4700,2675600
CAT,20040223,1600,76.8501,77.4673,76.2130,76.8700,1794700
CAT,20040224,1600,76.4495,77.1463,76.0116,76.3500,1626100
CAT,20040225,1600,76.3024,77.1485,75.8246,76.8300,1943300
CAT,20040226,1600,76.6444,78.1972,76.5050,77.5900,1810200
CAT,20040227,1600,77.3410,77.3410,75.3502,75.4000,3694100
CAT,20040301,1600,75.6538,77.2565,75.5045,76.4900,2378900
CAT,20040302,1600,75.9060,77.4789,75.7766,77.2400,2267100
CAT,20040303,1600,77.2487,77.8261,76.8904,76.9700,1803100
CAT,20040304,1600,76.7192,76.9084,76.1717,76.5500,1324900
CAT,20040305,1600,75.7512,76.7467,75.6019,76.0200,2603000
CAT,20040308,1600,77.2965,77.8938,76.5400,76.5400,2849600
CAT,20040309,1600,76.8961,77.6228,75.6220,76.0500,2550900
CAT,20040310,1600,76.6439,77.0420,73.0306,73.1700,4725200
CAT,20040311,1600,73.0191,74.1639,72.1829,72.8200,3901700
CAT,20040312,1600,72.9973,74.5900,72.6787,74.5900,2833300
CAT,20040315,1600,73.7594,74.3169,73.3115,73.6400,2855800
CAT,20040316,1600,74.1638,75.5177,73.9150,75.0100,3092600
CAT,20040317,1600,75.2076,77.1388,75.1578,76.8700,2522200
CAT,20040318,1600,76.6210,77.0491,75.2075,76.8500,2446700
CAT,20040319,1600,76.8558,77.5128,75.8604,75.9500,2441900
CAT,20040322,1600,75.3093,75.4586,74.5328,75.1600,1954100
CAT,20040323,1600,75.3507,76.3958,75.1317,75.5000,2155900
CAT,20040324,1600,75.6017,76.3085,75.2334,75.9800,1721800
CAT,20040325,1600,76.1529,76.8498,75.6054,76.8000,1747200
CAT,20040326,1600,76.6022,77.8963,76.1045,77.0900,1910000
CAT,20040329,1600,78.0847,79.3390,78.0847,79.1200,2527700
CAT,20040330,1600,78.9133,79.6698,77.8483,79.6300,3001200
CAT,20040331,1600,79.0982,79.4864,78.5109,78.7100,1718300
CAT,20040401,1600,78.7893,79.6753,78.1423,78.6400,1714500
CAT,20040402,1600,79.8843,81.1585,79.2074,80.8300,2759700
CAT,20040405,1600,80.6265,82.1295,80.2283,82.0300,1708900
CAT,20040406,1600,81.6242,82.8983,81.5246,82.5300,2171400
CAT,20040407,1600,82.2477,82.4268,81.0531,81.7300,2397000
CAT,20040408,1600,82.3268,82.8145,81.4308,81.6100,1178200
CAT,20040412,1600,81.8270,83.4198,81.6279,83.3700,1748500
CAT,20040413,1600,83.4817,83.7704,81.0328,81.6500,2597700
CAT,20040414,1600,81.2971,82.0138,79.7840,80.6600,2558100
CAT,20040415,1600,80.8779,81.5847,79.9223,80.4300,1990200
CAT,20040416,1600,81.3312,81.6896,80.4253,81.6000,1749900
CAT,20040419,1600,81.5757,81.5856,80.3314,80.6300,1617900
CAT,20040420,1600,80.8843,81.7006,79.5005,79.6200,2287500
CAT,20040421,1600,79.6349,80.8095,78.0621,80.7100,3011700
CAT,20040422,1600,83.0000,84.7600,81.6700,84.1000,5406600
CAT,20040423,1600,84.1100,84.3100,81.7500,81.9600,3507300
CAT,20040426,1600,82.0000,82.0700,80.8300,80.9000,2473800
CAT,20040427,1600,81.3000,82.0000,80.9100,81.8000,2230500
CAT,20040428,1600,82.0000,82.1700,79.1400,79.7000,2753000
CAT,20040429,1600,80.3000,80.3000,76.9900,77.5800,3460100
CAT,20040430,1600,78.0000,78.9500,77.1300,77.7300,2799800
CAT,20040503,1600,77.9000,79.7000,77.8600,79.3700,1855300
CAT,20040504,1600,79.3700,79.6200,78.0100,79.0100,2082000
CAT,20040505,1600,78.9900,79.1500,78.2000,78.8000,1758000
CAT,20040506,1600,78.4000,78.4000,76.7100,77.8500,1906400
CAT,20040507,1600,77.4000,78.5300,77.1100,77.1200,2428500
CAT,20040510,1600,76.1000,76.1100,72.2200,72.8800,7104700
CAT,20040511,1600,73.2600,73.6100,72.7000,73.1000,3842700
CAT,20040512,1600,73.3000,74.9000,72.2900,74.8600,3149100
CAT,20040513,1600,74.4800,75.6500,73.8600,74.6700,1937000
CAT,20040514,1600,74.5000,76.2100,74.0300,75.6900,2427200
CAT,20040517,1600,74.3000,74.4500,72.7000,73.5400,2601700
CAT,20040518,1600,74.5500,74.7000,73.1100,73.7500,2372600
CAT,20040519,1600,74.5000,75.2500,73.5600,73.8000,2779900
CAT,20040520,1600,73.8000,73.8100,72.1000,72.2600,3189100
CAT,20040521,1600,72.5600,73.0800,72.0100,73.0300,2199900
CAT,20040524,1600,75.0000,75.7500,73.6500,74.0000,3590100
CAT,20040525,1600,73.8000,74.6700,73.3700,74.6500,2633900
CAT,20040526,1600,74.6500,75.2100,74.5000,74.8500,2073400
CAT,20040527,1600,75.2500,76.4700,74.6400,75.1700,2466700
CAT,20040528,1600,75.2500,75.7900,74.9500,75.3500,1429600
CAT,20040601,1600,75.3500,76.3300,75.0600,75.9600,1862800
CAT,20040602,1600,76.1000,76.7400,75.7200,76.4200,2053000
CAT,20040603,1600,76.0300,76.3400,75.1000,75.1500,1748300
CAT,20040604,1600,75.6100,76.3100,74.3000,75.5000,2378700
CAT,20040607,1600,76.2000,77.7600,76.1460,77.7000,1659900
CAT,20040608,1600,77.2000,77.7500,76.7600,77.1200,1962200
CAT,20040609,1600,76.9800,77.1500,75.3300,75.4000,2289400
CAT,20040610,1600,75.6500,76.1500,75.2000,75.6000,1672900
CAT,20040614,1600,75.6000,75.6100,74.6100,74.7600,1225800
CAT,20040615,1600,75.0000,75.8400,74.8700,75.3900,2384900
CAT,20040616,1600,75.4200,75.6000,73.8900,74.1800,1601300
CAT,20040617,1600,74.0100,74.8900,74.0000,74.7200,2032600
CAT,20040618,1600,74.4500,74.9600,74.1300,74.4200,3328400
CAT,20040621,1600,74.9000,75.4400,74.5200,74.9800,1663800
CAT,20040622,1600,76.0000,76.6500,75.1100,76.6500,2441600
CAT,20040623,1600,76.6900,77.8900,76.3500,77.8900,2057100
CAT,20040624,1600,78.1400,79.4000,78.0300,78.8700,2392400
CAT,20040625,1600,78.8500,79.2400,78.0200,78.1500,3279900
CAT,20040628,1600,78.5500,78.7800,77.1500,77.4800,1759100
CAT,20040629,1600,77.4000,79.0500,77.0500,78.8200,1908000
CAT,20040630,1600,78.8000,79.6000,78.0000,79.4400,2553000
CAT,20040701,1600,79.2000,79.3900,77.7400,78.1800,1818400
CAT,20040702,1600,78.1800,78.1900,76.3900,76.7200,1977500
CAT,20040706,1600,76.7200,76.9700,76.0200,76.7300,1618600
CAT,20040707,1600,76.4800,77.5700,76.2500,77.5000,1404300
CAT,20040708,1600,77.3500,77.4700,76.4900,76.5300,1691000
CAT,20040709,1600,77.1000,77.6400,76.7900,77.0800,1721000
CAT,20040712,1600,77.0800,78.3900,76.6600,78.2300,1455900
CAT,20040713,1600,77.5600,79.3200,77.5600,79.2700,2063100
CAT,20040714,1600,78.9500,79.4300,78.3400,78.7800,1922800
CAT,20040715,1600,78.7800,79.6300,78.6700,79.4000,1458300
CAT,20040716,1600,79.4800,79.6000,77.7200,77.8100,2120700
CAT,20040719,1600,77.8200,78.5900,77.4200,78.1900,1737400
CAT,20040720,1600,78.2000,78.7300,77.5300,78.0200,1394500
CAT,20040721,1600,78.4500,79.2100,76.5300,76.9500,2446200
CAT,20040722,1600,72.5000,73.8300,71.0500,73.5300,8918500
CAT,20040723,1600,73.5300,74.1500,72.4700,73.2200,3805300
CAT,20040726,1600,73.2300,73.7900,72.3800,72.6000,2521900
CAT,20040727,1600,72.6000,72.6500,71.5000,72.1700,3459000
CAT,20040728,1600,72.1800,73.9100,71.9900,73.4300,3172000
CAT,20040729,1600,73.9500,74.2600,73.0600,73.9300,1664700
CAT,20040730,1600,73.9300,74.1000,73.1200,73.4900,1733900
CAT,20040802,1600,73.2400,73.4900,72.7500,73.1000,2094900
CAT,20040803,1600,73.1000,73.1000,71.2400,71.6800,3811200
CAT,20040804,1600,72.0000,72.1900,71.5000,71.7400,2067700
CAT,20040805,1600,71.8500,71.9100,69.6200,69.6200,3003500
CAT,20040806,1600,69.1500,70.9000,68.5000,70.2500,4742800
CAT,20040809,1600,70.7500,70.9900,69.9400,70.0700,1670700
CAT,20040810,1600,70.0600,70.4800,69.8500,70.1900,272600
CAT,20040811,1600,71.0100,72.1500,70.5500,72.0600,2161500
CAT,20040812,1600,71.5000,71.9800,71.2700,71.7600,2946300
CAT,20040813,1600,71.6500,72.1500,71.3100,71.7500,2189700
CAT,20040816,1600,71.7500,72.8700,71.2800,72.8700,2372800
CAT,20040817,1600,73.6000,74.2000,72.2000,72.4800,3114500
CAT,20040818,1600,72.2300,72.7800,72.0500,72.5000,2194600
CAT,20040819,1600,72.5000,72.5100,70.6900,71.2900,2652600
CAT,20040820,1600,71.0000,72.5800,71.0000,72.2400,1973900
CAT,20040823,1600,72.4900,72.7700,71.8600,72.0500,1258300
CAT,20040824,1600,73.8500,73.8500,72.8700,73.1500,2662100
CAT,20040825,1600,73.3300,74.0100,72.8500,73.8700,2084000
CAT,20040826,1600,73.8700,74.0900,73.2700,73.7100,1293300
CAT,20040827,1600,73.8600,74.0400,73.3500,73.7000,1018500
CAT,20040830,1600,73.5500,73.5500,72.2400,72.2500,1352200
CAT,20040831,1600,72.4400,73.0200,72.0000,72.7000,1157400
CAT,20040901,1600,72.8700,73.4500,72.8200,73.1500,639900
CAT,20040902,1600,72.7700,73.2600,72.2600,73.1500,1653600
CAT,20040903,1600,73.5000,73.8900,73.1600,73.5600,1323100
CAT,20040907,1600,74.2300,75.6400,74.1500,75.4400,2844900
CAT,20040908,1600,75.2300,75.4700,74.9000,75.1400,912400
CAT,20040909,1600,75.2000,75.3800,74.4500,74.8700,1782700
CAT,20040910,1600,75.2000,75.2000,73.9700,75.1000,1531600
CAT,20040913,1600,75.3000,76.1100,75.2600,75.9600,1885900
CAT,20040914,1600,76.0000,76.0000,75.2400,75.7200,1463700
CAT,20040915,1600,75.6000,75.6000,74.5000,74.7800,645400
CAT,20040916,1600,74.6500,75.4000,74.5200,74.8400,1194700
CAT,20040917,1600,75.2500,76.2000,75.0600,76.1200,2466700
CAT,20040920,1600,75.7000,76.5900,75.5900,75.8800,1318900
CAT,20040921,1600,75.9900,76.7700,75.8600,76.3300,1703800
CAT,20040922,1600,76.1000,76.1100,75.0600,75.3600,1725100
CAT,20040923,1600,75.3600,75.4800,74.1300,74.5000,1635500
CAT,20040924,1600,74.2000,75.2600,74.2000,74.7600,1578200
CAT,20040927,1600,74.2200,74.7000,74.0100,74.4200,1269200
CAT,20040928,1600,74.5500,75.6100,74.5400,75.4400,1099200
